DN,nonlinear_correction
9516.2,1.04140731453
9520.2,1.04142840515
9524.2,1.04144948262
9528.2,1.04147054692
9532.2,1.04149159808
9536.2,1.04151263607
9540.2,1.04153366092
9544.2,1.04155467262
9548.2,1.04157567117
9552.2,1.04159665657
9556.2,1.04161762884
9560.2,1.04163858796
9564.2,1.04165953395
9568.2,1.04168046681
9572.2,1.04170138653
9576.2,1.04172229312
9580.2,1.04174318658
9584.2,1.04176406692
9588.2,1.04178493413
9592.2,1.04180578822
9596.2,1.0418266292
9600.2,1.04184745705
9604.2,1.0418682718
9608.2,1.04188907343
9612.2,1.04190986195
9616.2,1.04193063737
9620.2,1.04195139968
9624.2,1.04197214889
9628.2,1.041992885
9632.2,1.04201360802
9636.2,1.04203431793
9640.2,1.04205501476
9644.2,1.04207569849
9648.2,1.04209636914
9652.2,1.0421170267
9656.2,1.04213767117
9660.2,1.04215830257
9664.2,1.04217892089
9668.2,1.04219952613
9672.2,1.04222011829
9676.2,1.04224069739
9680.2,1.04226126341
9684.2,1.04228181637
9688.2,1.04230235626
9692.2,1.04232288309
9696.2,1.04234339686
9700.2,1.04236389758
9704.2,1.04238438523
9708.2,1.04240485984
9712.2,1.04242532139
9716.2,1.04244576989
9720.2,1.04246620535
9724.2,1.04248662777
9728.2,1.04250703714
9732.2,1.04252743348
9736.2,1.04254781677
9740.2,1.04256818704
9744.2,1.04258854427
9748.2,1.04260888847
9752.2,1.04262921964
9756.2,1.04264953779
9760.2,1.04266984292
9764.2,1.04269013502
9768.2,1.04271041411
9772.2,1.04273068018
9776.2,1.04275093324
9780.2,1.04277117329
9784.2,1.04279140033
9788.2,1.04281161436
9792.2,1.04283181539
9796.2,1.04285200341
9800.2,1.04287217844
9804.2,1.04289234047
9808.2,1.04291248951
9812.2,1.04293262555
9816.2,1.0429527486
9820.2,1.04297285867
9824.2,1.04299295575
9828.2,1.04301303985
9832.2,1.04303311096
9836.2,1.0430531691
9840.2,1.04307321426
9844.2,1.04309324645
9848.2,1.04311326567
9852.2,1.04313327192
9856.2,1.0431532652
9860.2,1.04317324552
9864.2,1.04319321287
9868.2,1.04321316727
9872.2,1.0432331087
9876.2,1.04325303719
9880.2,1.04327295272
9884.2,1.0432928553
9888.2,1.04331274493
9892.2,1.04333262162
9896.2,1.04335248536
9900.2,1.04337233616
9904.2,1.04339217403
9908.2,1.04341199895
9912.2,1.04343181095
9916.2,1.04345161001
9920.2,1.04347139614
9924.2,1.04349116935
9928.2,1.04351092963
9932.2,1.04353067699
9936.2,1.04355041143
9940.2,1.04357013295
9944.2,1.04358984155
9948.2,1.04360953725
9952.2,1.04362922003
9956.2,1.0436488899
9960.2,1.04366854687
9964.2,1.04368819094
9968.2,1.0437078221
9972.2,1.04372744037
9976.2,1.04374704573
9980.2,1.04376663821
9984.2,1.04378621779
9988.2,1.04380578448
9992.2,1.04382533829
9996.2,1.04384487921
10000.2,1.04386440725
10004.2,1.0438839224
10008.2,1.04390342468
10012.2,1.04392291409
10016.2,1.04394239062
10020.2,1.04396185428
10024.2,1.04398130507
10028.2,1.044000743
10032.2,1.04402016806
10036.2,1.04403958026
10040.2,1.0440589796
10044.2,1.04407836608
10048.2,1.04409773971
10052.2,1.04411710049
10056.2,1.04413644842
10060.2,1.0441557835
10064.2,1.04417510574
10068.2,1.04419441513
10072.2,1.04421371168
10076.2,1.04423299539
10080.2,1.04425226627
10084.2,1.04427152431
10088.2,1.04429076953
10092.2,1.04431000191
10096.2,1.04432922147
10100.2,1.0443484282
10104.2,1.04436762212
10108.2,1.04438680321
10112.2,1.04440597148
10116.2,1.04442512694
10120.2,1.04444426959
10124.2,1.04446339943
10128.2,1.04448251646
10132.2,1.04450162069
10136.2,1.04452071211
10140.2,1.04453979073
10144.2,1.04455885655
10148.2,1.04457790958
10152.2,1.04459694981
10156.2,1.04461597725
10160.2,1.0446349919
10164.2,1.04465399377
10168.2,1.04467298285
10172.2,1.04469195915
10176.2,1.04471092267
10180.2,1.04472987341
10184.2,1.04474881138
10188.2,1.04476773657
10192.2,1.044786649
10196.2,1.04480554865
10200.2,1.04482443554
10204.2,1.04484330967
10208.2,1.04486217103
10212.2,1.04488101964
10216.2,1.04489985549
10220.2,1.04491867859
10224.2,1.04493748893
10228.2,1.04495628653
10232.2,1.04497507138
10236.2,1.04499384348
10240.2,1.04501260284
10244.2,1.04503134946
10248.2,1.04505008335
10252.2,1.0450688045
10256.2,1.04508751291
10260.2,1.0451062086
10264.2,1.04512489155
10268.2,1.04514356178
10272.2,1.04516221929
10276.2,1.04518086407
10280.2,1.04519949614
10284.2,1.04521811549
10288.2,1.04523672213
10292.2,1.04525531605
10296.2,1.04527389726
10300.2,1.04529246577
10304.2,1.04531102157
10308.2,1.04532956467
10312.2,1.04534809507
10316.2,1.04536661277
10320.2,1.04538511778
10324.2,1.04540361009
10328.2,1.04542208971
10332.2,1.04544055664
10336.2,1.04545901089
10340.2,1.04547745245
10344.2,1.04549588133
10348.2,1.04551429753
10352.2,1.04553270106
10356.2,1.04555109191
10360.2,1.04556947008
10364.2,1.04558783559
10368.2,1.04560618843
10372.2,1.04562452861
10376.2,1.04564285612
10380.2,1.04566117097
10384.2,1.04567947316
10388.2,1.0456977627
10392.2,1.04571603958
10396.2,1.04573430381
10400.2,1.0457525554
10404.2,1.04577079434
10408.2,1.04578902063
10412.2,1.04580723428
10416.2,1.04582543529
10420.2,1.04584362366
10424.2,1.0458617994
10428.2,1.04587996251
10432.2,1.04589811299
10436.2,1.04591625084
10440.2,1.04593437606
10444.2,1.04595248866
10448.2,1.04597058864
10452.2,1.045988676
10456.2,1.04600675074
10460.2,1.04602481287
10464.2,1.04604286239
10468.2,1.0460608993
10472.2,1.04607892361
10476.2,1.04609693531
10480.2,1.0461149344
10484.2,1.0461329209
10488.2,1.0461508948
10492.2,1.0461688561
10496.2,1.04618680481
10500.2,1.04620474093
10504.2,1.04622266447
10508.2,1.04624057541
10512.2,1.04625847378
10516.2,1.04627635956
10520.2,1.04629423276
10524.2,1.04631209339
10528.2,1.04632994144
10532.2,1.04634777693
10536.2,1.04636559984
10540.2,1.04638341018
10544.2,1.04640120796
10548.2,1.04641899318
10552.2,1.04643676584
10556.2,1.04645452594
10560.2,1.04647227348
10564.2,1.04649000847
10568.2,1.04650773091
10572.2,1.0465254408
10576.2,1.04654313815
10580.2,1.04656082295
10584.2,1.04657849521
10588.2,1.04659615493
10592.2,1.04661380212
10596.2,1.04663143677
10600.2,1.04664905889
10604.2,1.04666666848
10608.2,1.04668426554
10612.2,1.04670185007
10616.2,1.04671942209
10620.2,1.04673698158
10624.2,1.04675452856
10628.2,1.04677206302
10632.2,1.04678958496
10636.2,1.0468070944
10640.2,1.04682459132
10644.2,1.04684207574
10648.2,1.04685954766
10652.2,1.04687700708
10656.2,1.04689445399
10660.2,1.04691188841
10664.2,1.04692931033
10668.2,1.04694671976
10672.2,1.0469641167
10676.2,1.04698150116
10680.2,1.04699887313
10684.2,1.04701623261
10688.2,1.04703357962
10692.2,1.04705091414
10696.2,1.04706823619
10700.2,1.04708554577
10704.2,1.04710284287
10708.2,1.04712012751
10712.2,1.04713739968
10716.2,1.04715465938
10720.2,1.04717190663
10724.2,1.04718914141
10728.2,1.04720636374
10732.2,1.04722357361
10736.2,1.04724077103
10740.2,1.047257956
10744.2,1.04727512852
10748.2,1.04729228859
10752.2,1.04730943623
10756.2,1.04732657142
10760.2,1.04734369417
10764.2,1.04736080448
10768.2,1.04737790237
10772.2,1.04739498782
10776.2,1.04741206084
10780.2,1.04742912143
10784.2,1.0474461696
10788.2,1.04746320535
10792.2,1.04748022868
10796.2,1.04749723959
10800.2,1.04751423808
10804.2,1.04753122417
10808.2,1.04754819784
10812.2,1.0475651591
10816.2,1.04758210796
10820.2,1.04759904441
10824.2,1.04761596846
10828.2,1.04763288012
10832.2,1.04764977938
10836.2,1.04766666624
10840.2,1.04768354071
10844.2,1.04770040279
10848.2,1.04771725249
10852.2,1.0477340898
10856.2,1.04775091472
10860.2,1.04776772727
10864.2,1.04778452744
10868.2,1.04780131523
10872.2,1.04781809065
10876.2,1.0478348537
10880.2,1.04785160438
10884.2,1.0478683427
10888.2,1.04788506865
10892.2,1.04790178224
10896.2,1.04791848347
10900.2,1.04793517234
10904.2,1.04795184886
10908.2,1.04796851303
10912.2,1.04798516485
10916.2,1.04800180432
10920.2,1.04801843144
10924.2,1.04803504622
10928.2,1.04805164866
10932.2,1.04806823877
10936.2,1.04808481654
10940.2,1.04810138197
10944.2,1.04811793507
10948.2,1.04813447585
10952.2,1.04815100429
10956.2,1.04816752042
10960.2,1.04818402422
10964.2,1.0482005157
10968.2,1.04821699487
10972.2,1.04823346172
10976.2,1.04824991626
10980.2,1.04826635848
10984.2,1.04828278841
10988.2,1.04829920602
10992.2,1.04831561133
10996.2,1.04833200434
11000.2,1.04834838506
11004.2,1.04836475347
11008.2,1.0483811096
11012.2,1.04839745343
11016.2,1.04841378497
11020.2,1.04843010423
11024.2,1.0484464112
11028.2,1.04846270589
11032.2,1.0484789883
11036.2,1.04849525843
11040.2,1.04851151629
11044.2,1.04852776187
11048.2,1.04854399518
11052.2,1.04856021623
11056.2,1.04857642501
11060.2,1.04859262153
11064.2,1.04860880579
11068.2,1.04862497778
11072.2,1.04864113752
11076.2,1.04865728501
11080.2,1.04867342025
11084.2,1.04868954323
11088.2,1.04870565397
11092.2,1.04872175247
11096.2,1.04873783872
11100.2,1.04875391273
11104.2,1.04876997451
11108.2,1.04878602405
11112.2,1.04880206135
11116.2,1.04881808643
11120.2,1.04883409927
11124.2,1.0488500999
11128.2,1.04886608829
11132.2,1.04888206447
11136.2,1.04889802843
11140.2,1.04891398017
11144.2,1.0489299197
11148.2,1.04894584701
11152.2,1.04896176212
11156.2,1.04897766501
11160.2,1.04899355571
11164.2,1.0490094342
11168.2,1.04902530049
11172.2,1.04904115458
11176.2,1.04905699647
11180.2,1.04907282618
11184.2,1.04908864369
11188.2,1.04910444901
11192.2,1.04912024215
11196.2,1.04913602311
11200.2,1.04915179188
11204.2,1.04916754847
11208.2,1.04918329289
11212.2,1.04919902513
11216.2,1.0492147452
11220.2,1.0492304531
11224.2,1.04924614883
11228.2,1.04926183239
11232.2,1.0492775038
11236.2,1.04929316304
11240.2,1.04930881013
11244.2,1.04932444506
11248.2,1.04934006783
11252.2,1.04935567846
11256.2,1.04937127693
11260.2,1.04938686326
11264.2,1.04940243744
11268.2,1.04941799949
11272.2,1.04943354939
11276.2,1.04944908716
11280.2,1.04946461279
11284.2,1.04948012629
11288.2,1.04949562766
11292.2,1.0495111169
11296.2,1.04952659401
11300.2,1.049542059
11304.2,1.04955751188
11308.2,1.04957295263
11312.2,1.04958838127
11316.2,1.04960379779
11320.2,1.0496192022
11324.2,1.0496345945
11328.2,1.0496499747
11332.2,1.04966534279
11336.2,1.04968069878
11340.2,1.04969604267
11344.2,1.04971137446
11348.2,1.04972669416
11352.2,1.04974200176
11356.2,1.04975729727
11360.2,1.0497725807
11364.2,1.04978785204
11368.2,1.04980311129
11372.2,1.04981835847
11376.2,1.04983359357
11380.2,1.04984881659
11384.2,1.04986402753
11388.2,1.04987922641
11392.2,1.04989441321
11396.2,1.04990958795
11400.2,1.04992475062
11404.2,1.04993990123
11408.2,1.04995503978
11412.2,1.04997016627
11416.2,1.04998528071
11420.2,1.0500003831
11424.2,1.05001547343
11428.2,1.05003055171
11432.2,1.05004561795
11436.2,1.05006067215
11440.2,1.0500757143
11444.2,1.05009074442
11448.2,1.0501057625
11452.2,1.05012076854
11456.2,1.05013576255
11460.2,1.05015074453
11464.2,1.05016571449
11468.2,1.05018067242
11472.2,1.05019561832
11476.2,1.05021055221
11480.2,1.05022547408
11484.2,1.05024038393
11488.2,1.05025528177
11492.2,1.0502701676
11496.2,1.05028504142
11500.2,1.05029990323
11504.2,1.05031475304
11508.2,1.05032959085
11512.2,1.05034441666
11516.2,1.05035923047
11520.2,1.05037403229
11524.2,1.05038882212
11528.2,1.05040359995
11532.2,1.0504183658
11536.2,1.05043311966
11540.2,1.05044786154
11544.2,1.05046259144
11548.2,1.05047730936
11552.2,1.0504920153
11556.2,1.05050670927
11560.2,1.05052139127
11564.2,1.0505360613
11568.2,1.05055071936
11572.2,1.05056536546
11576.2,1.0505799996
11580.2,1.05059462178
11584.2,1.050609232
11588.2,1.05062383027
11592.2,1.05063841658
11596.2,1.05065299094
11600.2,1.05066755336
11604.2,1.05068210383
11608.2,1.05069664235
11612.2,1.05071116894
11616.2,1.05072568358
11620.2,1.05074018629
11624.2,1.05075467707
11628.2,1.05076915592
11632.2,1.05078362283
11636.2,1.05079807782
11640.2,1.05081252089
11644.2,1.05082695203
11648.2,1.05084137125
11652.2,1.05085577855
11656.2,1.05087017394
11660.2,1.05088455742
11664.2,1.05089892899
11668.2,1.05091328864
11672.2,1.0509276364
11676.2,1.05094197225
11680.2,1.05095629619
11684.2,1.05097060824
11688.2,1.05098490839
11692.2,1.05099919665
11696.2,1.05101347302
11700.2,1.05102773749
11704.2,1.05104199008
11708.2,1.05105623079
11712.2,1.05107045961
11716.2,1.05108467655
11720.2,1.05109888162
11724.2,1.05111307481
11728.2,1.05112725612
11732.2,1.05114142557
11736.2,1.05115558314
11740.2,1.05116972885
11744.2,1.0511838627
11748.2,1.05119798468
11752.2,1.05121209481
11756.2,1.05122619308
11760.2,1.05124027949
11764.2,1.05125435406
11768.2,1.05126841677
11772.2,1.05128246763
11776.2,1.05129650665
11780.2,1.05131053383
11784.2,1.05132454917
11788.2,1.05133855267
11792.2,1.05135254433
11796.2,1.05136652416
11800.2,1.05138049216
11804.2,1.05139444833
11808.2,1.05140839267
11812.2,1.05142232519
11816.2,1.05143624589
11820.2,1.05145015477
11824.2,1.05146405183
11828.2,1.05147793707
11832.2,1.05149181051
11836.2,1.05150567213
11840.2,1.05151952195
11844.2,1.05153335996
11848.2,1.05154718617
11852.2,1.05156100057
11856.2,1.05157480318
11860.2,1.051588594
11864.2,1.05160237301
11868.2,1.05161614024
11872.2,1.05162989568
11876.2,1.05164363933
11880.2,1.0516573712
11884.2,1.05167109129
11888.2,1.05168479959
11892.2,1.05169849612
11896.2,1.05171218087
11900.2,1.05172585385
11904.2,1.05173951507
11908.2,1.05175316451
11912.2,1.05176680218
11916.2,1.0517804281
11920.2,1.05179404225
11924.2,1.05180764465
11928.2,1.05182123528
11932.2,1.05183481417
11936.2,1.0518483813
11940.2,1.05186193668
11944.2,1.05187548032
11948.2,1.05188901221
11952.2,1.05190253236
11956.2,1.05191604077
11960.2,1.05192953744
11964.2,1.05194302237
11968.2,1.05195649558
11972.2,1.05196995705
11976.2,1.05198340679
11980.2,1.05199684481
11984.2,1.05201027111
11988.2,1.05202368568
11992.2,1.05203708853
11996.2,1.05205047967
12000.2,1.0520638591
12004.2,1.05207722681
12008.2,1.05209058281
12012.2,1.0521039271
12016.2,1.05211725969
12020.2,1.05213058058
12024.2,1.05214388977
12028.2,1.05215718726
12032.2,1.05217047305
12036.2,1.05218374715
12040.2,1.05219700956
12044.2,1.05221026028
12048.2,1.05222349932
12052.2,1.05223672667
12056.2,1.05224994234
12060.2,1.05226314633
12064.2,1.05227633864
12068.2,1.05228951928
12072.2,1.05230268825
12076.2,1.05231584554
12080.2,1.05232899117
12084.2,1.05234212514
12088.2,1.05235524744
12092.2,1.05236835808
12096.2,1.05238145706
12100.2,1.05239454439
12104.2,1.05240762006
12108.2,1.05242068408
12112.2,1.05243373646
12116.2,1.05244677718
12120.2,1.05245980627
12124.2,1.05247282371
12128.2,1.05248582951
12132.2,1.05249882367
12136.2,1.0525118062
12140.2,1.0525247771
12144.2,1.05253773636
12148.2,1.052550684
12152.2,1.05256362002
12156.2,1.05257654441
12160.2,1.05258945718
12164.2,1.05260235833
12168.2,1.05261524786
12172.2,1.05262812578
12176.2,1.05264099209
12180.2,1.05265384679
12184.2,1.05266668989
12188.2,1.05267952138
12192.2,1.05269234126
12196.2,1.05270514955
12200.2,1.05271794624
12204.2,1.05273073134
12208.2,1.05274350484
12212.2,1.05275626675
12216.2,1.05276901708
12220.2,1.05278175581
12224.2,1.05279448297
12228.2,1.05280719854
12232.2,1.05281990254
12236.2,1.05283259495
12240.2,1.0528452758
12244.2,1.05285794507
12248.2,1.05287060277
12252.2,1.05288324891
12256.2,1.05289588348
12260.2,1.05290850649
12264.2,1.05292111794
12268.2,1.05293371783
12272.2,1.05294630617
12276.2,1.05295888295
12280.2,1.05297144818
12284.2,1.05298400187
12288.2,1.05299654401
12292.2,1.0530090746
12296.2,1.05302159365
12300.2,1.05303410117
12304.2,1.05304659714
12308.2,1.05305908159
12312.2,1.0530715545
12316.2,1.05308401588
12320.2,1.05309646573
12324.2,1.05310890406
12328.2,1.05312133087
12332.2,1.05313374615
12336.2,1.05314614992
12340.2,1.05315854217
12344.2,1.05317092291
12348.2,1.05318329214
12352.2,1.05319564986
12356.2,1.05320799607
12360.2,1.05322033078
12364.2,1.05323265399
12368.2,1.0532449657
12372.2,1.05325726591
12376.2,1.05326955463
12380.2,1.05328183185
12384.2,1.05329409758
12388.2,1.05330635183
12392.2,1.05331859459
12396.2,1.05333082587
12400.2,1.05334304567
12404.2,1.05335525399
12408.2,1.05336745083
12412.2,1.0533796362
12416.2,1.0533918101
12420.2,1.05340397253
12424.2,1.0534161235
12428.2,1.053428263
12432.2,1.05344039103
12436.2,1.05345250761
12440.2,1.05346461273
12444.2,1.0534767064
12448.2,1.05348878861
12452.2,1.05350085937
12456.2,1.05351291869
12460.2,1.05352496656
12464.2,1.05353700298
12468.2,1.05354902797
12472.2,1.05356104152
12476.2,1.05357304363
12480.2,1.0535850343
12484.2,1.05359701355
12488.2,1.05360898136
12492.2,1.05362093775
12496.2,1.05363288272
12500.2,1.05364481626
12504.2,1.05365673838
12508.2,1.05366864909
12512.2,1.05368054838
12516.2,1.05369243626
12520.2,1.05370431272
12524.2,1.05371617778
12528.2,1.05372803143
12532.2,1.05373987368
12536.2,1.05375170453
12540.2,1.05376352398
12544.2,1.05377533203
12548.2,1.05378712869
12552.2,1.05379891396
12556.2,1.05381068784
12560.2,1.05382245033
12564.2,1.05383420143
12568.2,1.05384594115
12572.2,1.0538576695
12576.2,1.05386938646
12580.2,1.05388109205
12584.2,1.05389278627
12588.2,1.05390446911
12592.2,1.05391614059
12596.2,1.0539278007
12600.2,1.05393944945
12604.2,1.05395108684
12608.2,1.05396271286
12612.2,1.05397432753
12616.2,1.05398593085
12620.2,1.05399752281
12624.2,1.05400910343
12628.2,1.05402067269
12632.2,1.05403223061
12636.2,1.05404377719
12640.2,1.05405531243
12644.2,1.05406683633
12648.2,1.0540783489
12652.2,1.05408985013
12656.2,1.05410134003
12660.2,1.0541128186
12664.2,1.05412428584
12668.2,1.05413574176
12672.2,1.05414718636
12676.2,1.05415861964
12680.2,1.0541700416
12684.2,1.05418145225
12688.2,1.05419285159
12692.2,1.05420423961
12696.2,1.05421561633
12700.2,1.05422698174
12704.2,1.05423833585
12708.2,1.05424967866
12712.2,1.05426101017
12716.2,1.05427233039
12720.2,1.05428363931
12724.2,1.05429493694
12728.2,1.05430622328
12732.2,1.05431749833
12736.2,1.0543287621
12740.2,1.05434001459
12744.2,1.0543512558
12748.2,1.05436248573
12752.2,1.05437370438
12756.2,1.05438491177
12760.2,1.05439610788
12764.2,1.05440729273
12768.2,1.0544184663
12772.2,1.05442962862
12776.2,1.05444077968
12780.2,1.05445191947
12784.2,1.05446304801
12788.2,1.0544741653
12792.2,1.05448527133
12796.2,1.05449636612
12800.2,1.05450744965
12804.2,1.05451852195
12808.2,1.054529583
12812.2,1.05454063281
12816.2,1.05455167138
12820.2,1.05456269872
12824.2,1.05457371483
12828.2,1.0545847197
12832.2,1.05459571335
12836.2,1.05460669577
12840.2,1.05461766697
12844.2,1.05462862695
12848.2,1.0546395757
12852.2,1.05465051324
12856.2,1.05466143957
12860.2,1.05467235468
12864.2,1.05468325859
12868.2,1.05469415129
12872.2,1.05470503278
12876.2,1.05471590307
12880.2,1.05472676216
12884.2,1.05473761005
12888.2,1.05474844675
12892.2,1.05475927225
12896.2,1.05477008656
12900.2,1.05478088969
12904.2,1.05479168163
12908.2,1.05480246238
12912.2,1.05481323195
12916.2,1.05482399035
12920.2,1.05483473756
12924.2,1.05484547361
12928.2,1.05485619848
12932.2,1.05486691218
12936.2,1.05487761471
12940.2,1.05488830608
12944.2,1.05489898628
12948.2,1.05490965532
12952.2,1.05492031321
12956.2,1.05493095994
12960.2,1.05494159552
12964.2,1.05495221994
12968.2,1.05496283322
12972.2,1.05497343535
12976.2,1.05498402634
12980.2,1.05499460618
12984.2,1.05500517488
12988.2,1.05501573245
12992.2,1.05502627889
12996.2,1.05503681419
13000.2,1.05504733836
13004.2,1.0550578514
13008.2,1.05506835332
13012.2,1.05507884411
13016.2,1.05508932378
13020.2,1.05509979234
13024.2,1.05511024978
13028.2,1.0551206961
13032.2,1.05513113132
13036.2,1.05514155542
13040.2,1.05515196842
13044.2,1.05516237031
13048.2,1.0551727611
13052.2,1.05518314079
13056.2,1.05519350939
13060.2,1.05520386689
13064.2,1.05521421329
13068.2,1.05522454861
13072.2,1.05523487284
13076.2,1.05524518598
13080.2,1.05525548804
13084.2,1.05526577902
13088.2,1.05527605892
13092.2,1.05528632774
13096.2,1.05529658549
13100.2,1.05530683217
13104.2,1.05531706777
13108.2,1.05532729231
13112.2,1.05533750579
13116.2,1.0553477082
13120.2,1.05535789956
13124.2,1.05536807985
13128.2,1.05537824909
13132.2,1.05538840728
13136.2,1.05539855442
13140.2,1.05540869051
13144.2,1.05541881555
13148.2,1.05542892955
13152.2,1.05543903251
13156.2,1.05544912443
13160.2,1.05545920531
13164.2,1.05546927516
13168.2,1.05547933397
13172.2,1.05548938176
13176.2,1.05549941852
13180.2,1.05550944425
13184.2,1.05551945896
13188.2,1.05552946265
13192.2,1.05553945532
13196.2,1.05554943698
13200.2,1.05555940763
13204.2,1.05556936726
13208.2,1.05557931588
13212.2,1.0555892535
13216.2,1.05559918012
13220.2,1.05560909573
13224.2,1.05561900034
13228.2,1.05562889396
13232.2,1.05563877658
13236.2,1.05564864821
13240.2,1.05565850885
13244.2,1.0556683585
13248.2,1.05567819717
13252.2,1.05568802485
13256.2,1.05569784156
13260.2,1.05570764728
13264.2,1.05571744203
13268.2,1.05572722581
13272.2,1.05573699861
13276.2,1.05574676045
13280.2,1.05575651132
13284.2,1.05576625122
13288.2,1.05577598017
13292.2,1.05578569815
13296.2,1.05579540518
13300.2,1.05580510125
13304.2,1.05581478637
13308.2,1.05582446053
13312.2,1.05583412376
13316.2,1.05584377603
13320.2,1.05585341736
13324.2,1.05586304775
13328.2,1.05587266721
13332.2,1.05588227572
13336.2,1.05589187331
13340.2,1.05590145996
13344.2,1.05591103568
13348.2,1.05592060048
13352.2,1.05593015435
13356.2,1.0559396973
13360.2,1.05594922932
13364.2,1.05595875044
13368.2,1.05596826063
13372.2,1.05597775991
13376.2,1.05598724829
13380.2,1.05599672575
13384.2,1.05600619231
13388.2,1.05601564797
13392.2,1.05602509272
13396.2,1.05603452658
13400.2,1.05604394954
13404.2,1.0560533616
13408.2,1.05606276278
13412.2,1.05607215306
13416.2,1.05608153246
13420.2,1.05609090097
13424.2,1.0561002586
13428.2,1.05610960535
13432.2,1.05611894122
13436.2,1.05612826621
13440.2,1.05613758034
13444.2,1.05614688359
13448.2,1.05615617597
13452.2,1.05616545749
13456.2,1.05617472815
13460.2,1.05618398794
13464.2,1.05619323687
13468.2,1.05620247495
13472.2,1.05621170217
13476.2,1.05622091854
13480.2,1.05623012406
13484.2,1.05623931874
13488.2,1.05624850257
13492.2,1.05625767555
13496.2,1.0562668377
13500.2,1.056275989
13504.2,1.05628512948
13508.2,1.05629425911
13512.2,1.05630337792
13516.2,1.0563124859
13520.2,1.05632158305
13524.2,1.05633066938
13528.2,1.05633974489
13532.2,1.05634880957
13536.2,1.05635786344
13540.2,1.0563669065
13544.2,1.05637593874
13548.2,1.05638496018
13552.2,1.0563939708
13556.2,1.05640297062
13560.2,1.05641195964
13564.2,1.05642093785
13568.2,1.05642990527
13572.2,1.0564388619
13576.2,1.05644780772
13580.2,1.05645674276
13584.2,1.05646566701
13588.2,1.05647458047
13592.2,1.05648348315
13596.2,1.05649237504
13600.2,1.05650125616
13604.2,1.0565101265
13608.2,1.05651898606
13612.2,1.05652783485
13616.2,1.05653667287
13620.2,1.05654550013
13624.2,1.05655431661
13628.2,1.05656312234
13632.2,1.0565719173
13636.2,1.0565807015
13640.2,1.05658947495
13644.2,1.05659823765
13648.2,1.05660698959
13652.2,1.05661573078
13656.2,1.05662446123
13660.2,1.05663318093
13664.2,1.05664188989
13668.2,1.05665058811
13672.2,1.05665927559
13676.2,1.05666795234
13680.2,1.05667661835
13684.2,1.05668527364
13688.2,1.05669391819
13692.2,1.05670255202
13696.2,1.05671117513
13700.2,1.05671978751
13704.2,1.05672838918
13708.2,1.05673698013
13712.2,1.05674556036
13716.2,1.05675412988
13720.2,1.0567626887
13724.2,1.0567712368
13728.2,1.0567797742
13732.2,1.0567883009
13736.2,1.0567968169
13740.2,1.0568053222
13744.2,1.05681381681
13748.2,1.05682230072
13752.2,1.05683077394
13756.2,1.05683923648
13760.2,1.05684768832
13764.2,1.05685612949
13768.2,1.05686455997
13772.2,1.05687297977
13776.2,1.0568813889
13780.2,1.05688978735
13784.2,1.05689817513
13788.2,1.05690655223
13792.2,1.05691491868
13796.2,1.05692327445
13800.2,1.05693161957
13804.2,1.05693995402
13808.2,1.05694827781
13812.2,1.05695659095
13816.2,1.05696489344
13820.2,1.05697318527
13824.2,1.05698146646
13828.2,1.056989737
13832.2,1.0569979969
13836.2,1.05700624615
13840.2,1.05701448476
13844.2,1.05702271274
13848.2,1.05703093008
13852.2,1.05703913679
13856.2,1.05704733287
13860.2,1.05705551833
13864.2,1.05706369315
13868.2,1.05707185736
13872.2,1.05708001094
13876.2,1.0570881539
13880.2,1.05709628625
13884.2,1.05710440799
13888.2,1.05711251911
13892.2,1.05712061963
13896.2,1.05712870953
13900.2,1.05713678884
13904.2,1.05714485754
13908.2,1.05715291564
13912.2,1.05716096314
13916.2,1.05716900005
13920.2,1.05717702637
13924.2,1.05718504209
13928.2,1.05719304723
13932.2,1.05720104179
13936.2,1.05720902575
13940.2,1.05721699914
13944.2,1.05722496195
13948.2,1.05723291418
13952.2,1.05724085584
13956.2,1.05724878693
13960.2,1.05725670745
13964.2,1.0572646174
13968.2,1.05727251679
13972.2,1.05728040561
13976.2,1.05728828387
13980.2,1.05729615158
13984.2,1.05730400873
13988.2,1.05731185533
13992.2,1.05731969138
13996.2,1.05732751688
14000.2,1.05733533183
14004.2,1.05734313624
14008.2,1.05735093011
14012.2,1.05735871344
14016.2,1.05736648623
14020.2,1.05737424849
14024.2,1.05738200021
14028.2,1.05738974141
14032.2,1.05739747208
14036.2,1.05740519222
14040.2,1.05741290185
14044.2,1.05742060095
14048.2,1.05742828953
14052.2,1.0574359676
14056.2,1.05744363516
14060.2,1.0574512922
14064.2,1.05745893874
14068.2,1.05746657476
14072.2,1.05747420029
14076.2,1.05748181531
14080.2,1.05748941984
14084.2,1.05749701387
14088.2,1.0575045974
14092.2,1.05751217044
14096.2,1.05751973299
14100.2,1.05752728505
14104.2,1.05753482663
14108.2,1.05754235773
14112.2,1.05754987834
14116.2,1.05755738848
14120.2,1.05756488814
14124.2,1.05757237733
14128.2,1.05757985604
14132.2,1.05758732429
14136.2,1.05759478207
14140.2,1.05760222939
14144.2,1.05760966624
14148.2,1.05761709264
14152.2,1.05762450857
14156.2,1.05763191406
14160.2,1.05763930909
14164.2,1.05764669367
14168.2,1.0576540678
14172.2,1.05766143149
14176.2,1.05766878473
