DN,nonlinear_correction
9519.7,1.0457961909
9523.7,1.04581723452
9527.7,1.04583827218
9531.7,1.04585930387
9535.7,1.04588032954
9539.7,1.04590134919
9543.7,1.04592236278
9547.7,1.04594337029
9551.7,1.0459643717
9555.7,1.04598536697
9559.7,1.04600635609
9563.7,1.04602733902
9567.7,1.04604831574
9571.7,1.04606928623
9575.7,1.04609025045
9579.7,1.04611120838
9583.7,1.04613216
9587.7,1.04615310526
9591.7,1.04617404416
9595.7,1.04619497666
9599.7,1.04621590272
9603.7,1.04623682233
9607.7,1.04625773545
9611.7,1.04627864206
9615.7,1.04629954213
9619.7,1.04632043562
9623.7,1.04634132251
9627.7,1.04636220276
9631.7,1.04638307636
9635.7,1.04640394326
9639.7,1.04642480344
9643.7,1.04644565686
9647.7,1.04646650351
9651.7,1.04648734333
9655.7,1.04650817631
9659.7,1.04652900241
9663.7,1.04654982161
9667.7,1.04657063386
9671.7,1.04659143913
9675.7,1.0466122374
9679.7,1.04663302863
9683.7,1.04665381279
9687.7,1.04667458984
9691.7,1.04669535976
9695.7,1.0467161225
9699.7,1.04673687804
9703.7,1.04675762633
9707.7,1.04677836736
9711.7,1.04679910107
9715.7,1.04681982744
9719.7,1.04684054643
9723.7,1.04686125801
9727.7,1.04688196214
9731.7,1.04690265879
9735.7,1.04692334792
9739.7,1.04694402949
9743.7,1.04696470347
9747.7,1.04698536982
9751.7,1.04700602851
9755.7,1.04702667949
9759.7,1.04704732274
9763.7,1.04706795821
9767.7,1.04708858587
9771.7,1.04710920567
9775.7,1.04712981759
9779.7,1.04715042158
9783.7,1.04717101761
9787.7,1.04719160563
9791.7,1.04721218561
9795.7,1.0472327575
9799.7,1.04725332128
9803.7,1.0472738769
9807.7,1.04729442432
9811.7,1.0473149635
9815.7,1.0473354944
9819.7,1.04735601699
9823.7,1.04737653122
9827.7,1.04739703705
9831.7,1.04741753443
9835.7,1.04743802334
9839.7,1.04745850373
9843.7,1.04747897556
9847.7,1.04749943878
9851.7,1.04751989336
9855.7,1.04754033926
9859.7,1.04756077642
9863.7,1.04758120482
9867.7,1.0476016244
9871.7,1.04762203514
9875.7,1.04764243697
9879.7,1.04766282987
9883.7,1.04768321378
9887.7,1.04770358868
9891.7,1.0477239545
9895.7,1.04774431121
9899.7,1.04776465878
9903.7,1.04778499714
9907.7,1.04780532626
9911.7,1.04782564611
9915.7,1.04784595662
9919.7,1.04786625776
9923.7,1.04788654949
9927.7,1.04790683176
9931.7,1.04792710452
9935.7,1.04794736773
9939.7,1.04796762136
9943.7,1.04798786534
9947.7,1.04800809965
9951.7,1.04802832423
9955.7,1.04804853903
9959.7,1.04806874402
9963.7,1.04808893915
9967.7,1.04810912437
9971.7,1.04812929965
9975.7,1.04814946492
9979.7,1.04816962015
9983.7,1.04818976529
9987.7,1.0482099003
9991.7,1.04823002513
9995.7,1.04825013974
9999.7,1.04827024408
10003.7,1.0482903381
10007.7,1.04831042176
10011.7,1.04833049501
10015.7,1.0483505578
10019.7,1.0483706101
10023.7,1.04839065185
10027.7,1.04841068301
10031.7,1.04843070353
10035.7,1.04845071337
10039.7,1.04847071247
10043.7,1.04849070081
10047.7,1.04851067831
10051.7,1.04853064495
10055.7,1.04855060068
10059.7,1.04857054544
10063.7,1.0485904792
10067.7,1.0486104019
10071.7,1.04863031351
10075.7,1.04865021397
10079.7,1.04867010323
10083.7,1.04868998126
10087.7,1.048709848
10091.7,1.04872970342
10095.7,1.04874954746
10099.7,1.04876938007
10103.7,1.04878920122
10107.7,1.04880901085
10111.7,1.04882880892
10115.7,1.04884859539
10119.7,1.0488683702
10123.7,1.04888813331
10127.7,1.04890788469
10131.7,1.04892762427
10135.7,1.04894735202
10139.7,1.04896706788
10143.7,1.04898677183
10147.7,1.0490064638
10151.7,1.04902614375
10155.7,1.04904581165
10159.7,1.04906546743
10163.7,1.04908511107
10167.7,1.04910474251
10171.7,1.0491243617
10175.7,1.04914396862
10179.7,1.0491635632
10183.7,1.0491831454
10187.7,1.04920271519
10191.7,1.04922227251
10195.7,1.04924181733
10199.7,1.0492613496
10203.7,1.04928086927
10207.7,1.0493003763
10211.7,1.04931987064
10215.7,1.04933935227
10219.7,1.04935882112
10223.7,1.04937827716
10227.7,1.04939772035
10231.7,1.04941715063
10235.7,1.04943656798
10239.7,1.04945597235
10243.7,1.04947536369
10247.7,1.04949474196
10251.7,1.04951410712
10255.7,1.04953345913
10259.7,1.04955279795
10263.7,1.04957212354
10267.7,1.04959143585
10271.7,1.04961073485
10275.7,1.04963002049
10279.7,1.04964929273
10283.7,1.04966855153
10287.7,1.04968779686
10291.7,1.04970702867
10295.7,1.04972624692
10299.7,1.04974545158
10303.7,1.0497646426
10307.7,1.04978381994
10311.7,1.04980298357
10315.7,1.04982213345
10319.7,1.04984126954
10323.7,1.0498603918
10327.7,1.0498795002
10331.7,1.04989859469
10335.7,1.04991767523
10339.7,1.0499367418
10343.7,1.04995579436
10347.7,1.04997483286
10351.7,1.04999385728
10355.7,1.05001286757
10359.7,1.0500318637
10363.7,1.05005084564
10367.7,1.05006981335
10371.7,1.05008876679
10375.7,1.05010770593
10379.7,1.05012663074
10383.7,1.05014554118
10387.7,1.05016443721
10391.7,1.05018331881
10395.7,1.05020218595
10399.7,1.05022103858
10403.7,1.05023987667
10407.7,1.0502587002
10411.7,1.05027750913
10415.7,1.05029630343
10419.7,1.05031508307
10423.7,1.05033384802
10427.7,1.05035259824
10431.7,1.05037133371
10435.7,1.05039005439
10439.7,1.05040876026
10443.7,1.05042745129
10447.7,1.05044612744
10451.7,1.05046478869
10455.7,1.05048343501
10459.7,1.05050206638
10463.7,1.05052068275
10467.7,1.05053928412
10471.7,1.05055787044
10475.7,1.05057644169
10479.7,1.05059499785
10483.7,1.05061353889
10487.7,1.05063206479
10491.7,1.05065057551
10495.7,1.05066907103
10499.7,1.05068755133
10503.7,1.05070601639
10507.7,1.05072446617
10511.7,1.05074290066
10515.7,1.05076131983
10519.7,1.05077972366
10523.7,1.05079811213
10527.7,1.05081648521
10531.7,1.05083484288
10535.7,1.05085318512
10539.7,1.05087151191
10543.7,1.05088982323
10547.7,1.05090811906
10551.7,1.05092639937
10555.7,1.05094466414
10559.7,1.05096291337
10563.7,1.05098114702
10567.7,1.05099936508
10571.7,1.05101756754
10575.7,1.05103575436
10579.7,1.05105392554
10583.7,1.05107208105
10587.7,1.05109022089
10591.7,1.05110834503
10595.7,1.05112645345
10599.7,1.05114454615
10603.7,1.0511626231
10607.7,1.05118068429
10611.7,1.05119872971
10615.7,1.05121675933
10619.7,1.05123477315
10623.7,1.05125277116
10627.7,1.05127075333
10631.7,1.05128871966
10635.7,1.05130667013
10639.7,1.05132460473
10643.7,1.05134252345
10647.7,1.05136042628
10651.7,1.0513783132
10655.7,1.0513961842
10659.7,1.05141403928
10663.7,1.05143187842
10667.7,1.05144970162
10671.7,1.05146750885
10675.7,1.05148530013
10679.7,1.05150307542
10683.7,1.05152083474
10687.7,1.05153857806
10691.7,1.05155630538
10695.7,1.05157401669
10699.7,1.051591712
10703.7,1.05160939128
10707.7,1.05162705453
10711.7,1.05164470174
10715.7,1.05166233292
10719.7,1.05167994806
10723.7,1.05169754714
10727.7,1.05171513016
10731.7,1.05173269713
10735.7,1.05175024803
10739.7,1.05176778287
10743.7,1.05178530163
10747.7,1.05180280432
10751.7,1.05182029093
10755.7,1.05183776146
10759.7,1.05185521591
10763.7,1.05187265427
10767.7,1.05189007655
10771.7,1.05190748274
10775.7,1.05192487285
10779.7,1.05194224686
10783.7,1.05195960478
10787.7,1.05197694662
10791.7,1.05199427236
10795.7,1.05201158202
10799.7,1.05202887558
10803.7,1.05204615306
10807.7,1.05206341446
10811.7,1.05208065977
10815.7,1.052097889
10819.7,1.05211510215
10823.7,1.05213229922
10827.7,1.05214948022
10831.7,1.05216664515
10835.7,1.05218379401
10839.7,1.0522009268
10843.7,1.05221804354
10847.7,1.05223514422
10851.7,1.05225222884
10855.7,1.05226929742
10859.7,1.05228634996
10863.7,1.05230338646
10867.7,1.05232040693
10871.7,1.05233741138
10875.7,1.05235439981
10879.7,1.05237137222
10883.7,1.05238832862
10887.7,1.05240526903
10891.7,1.05242219344
10895.7,1.05243910187
10899.7,1.05245599431
10903.7,1.05247287079
10907.7,1.05248973131
10911.7,1.05250657586
10915.7,1.05252340448
10919.7,1.05254021715
10923.7,1.0525570139
10927.7,1.05257379472
10931.7,1.05259055963
10935.7,1.05260730864
10939.7,1.05262404176
10943.7,1.052640759
10947.7,1.05265746036
10951.7,1.05267414586
10955.7,1.05269081551
10959.7,1.05270746932
10963.7,1.05272410729
10967.7,1.05274072945
10971.7,1.0527573358
10975.7,1.05277392634
10979.7,1.05279050111
10983.7,1.05280706009
10987.7,1.05282360332
10991.7,1.05284013079
10995.7,1.05285664252
10999.7,1.05287313853
11003.7,1.05288961882
11007.7,1.05290608341
11011.7,1.05292253231
11015.7,1.05293896553
11019.7,1.05295538309
11023.7,1.052971785
11027.7,1.05298817127
11031.7,1.05300454191
11035.7,1.05302089695
11039.7,1.05303723638
11043.7,1.05305356023
11047.7,1.05306986851
11051.7,1.05308616124
11055.7,1.05310243842
11059.7,1.05311870008
11063.7,1.05313494621
11067.7,1.05315117685
11071.7,1.05316739201
11075.7,1.05318359169
11079.7,1.05319977592
11083.7,1.0532159447
11087.7,1.05323209805
11091.7,1.053248236
11095.7,1.05326435854
11099.7,1.05328046571
11103.7,1.0532965575
11107.7,1.05331263394
11111.7,1.05332869505
11115.7,1.05334474083
11119.7,1.0533607713
11123.7,1.05337678648
11127.7,1.05339278639
11131.7,1.05340877103
11135.7,1.05342474043
11139.7,1.05344069459
11143.7,1.05345663354
11147.7,1.05347255729
11151.7,1.05348846586
11155.7,1.05350435926
11159.7,1.0535202375
11163.7,1.05353610061
11167.7,1.0535519486
11171.7,1.05356778147
11175.7,1.05358359926
11179.7,1.05359940198
11183.7,1.05361518963
11187.7,1.05363096224
11191.7,1.05364671982
11195.7,1.05366246239
11199.7,1.05367818996
11203.7,1.05369390256
11207.7,1.05370960018
11211.7,1.05372528286
11215.7,1.0537409506
11219.7,1.05375660342
11223.7,1.05377224134
11227.7,1.05378786437
11231.7,1.05380347253
11235.7,1.05381906584
11239.7,1.0538346443
11243.7,1.05385020793
11247.7,1.05386575676
11251.7,1.05388129079
11255.7,1.05389681003
11259.7,1.05391231452
11263.7,1.05392780425
11267.7,1.05394327925
11271.7,1.05395873953
11275.7,1.05397418511
11279.7,1.05398961599
11283.7,1.0540050322
11287.7,1.05402043375
11291.7,1.05403582066
11295.7,1.05405119293
11299.7,1.05406655059
11303.7,1.05408189365
11307.7,1.05409722212
11311.7,1.05411253602
11315.7,1.05412783536
11319.7,1.05414312016
11323.7,1.05415839042
11327.7,1.05417364617
11331.7,1.05418888742
11335.7,1.05420411418
11339.7,1.05421932647
11343.7,1.05423452429
11347.7,1.05424970767
11351.7,1.05426487662
11355.7,1.05428003115
11359.7,1.05429517127
11363.7,1.05431029699
11367.7,1.05432540834
11371.7,1.05434050532
11375.7,1.05435558794
11379.7,1.05437065622
11383.7,1.05438571018
11387.7,1.05440074982
11391.7,1.05441577515
11395.7,1.05443078619
11399.7,1.05444578296
11403.7,1.05446076545
11407.7,1.05447573369
11411.7,1.05449068769
11415.7,1.05450562746
11419.7,1.05452055301
11423.7,1.05453546435
11427.7,1.05455036149
11431.7,1.05456524444
11435.7,1.05458011323
11439.7,1.05459496785
11443.7,1.05460980831
11447.7,1.05462463464
11451.7,1.05463944683
11455.7,1.0546542449
11459.7,1.05466902887
11463.7,1.05468379873
11467.7,1.0546985545
11471.7,1.0547132962
11475.7,1.05472802382
11479.7,1.05474273738
11483.7,1.0547574369
11487.7,1.05477212237
11491.7,1.05478679381
11495.7,1.05480145122
11499.7,1.05481609462
11503.7,1.05483072402
11507.7,1.05484533942
11511.7,1.05485994084
11515.7,1.05487452827
11519.7,1.05488910174
11523.7,1.05490366124
11527.7,1.05491820679
11531.7,1.05493273839
11535.7,1.05494725605
11539.7,1.05496175978
11543.7,1.05497624958
11547.7,1.05499072548
11551.7,1.05500518746
11555.7,1.05501963554
11559.7,1.05503406972
11563.7,1.05504849001
11567.7,1.05506289643
11571.7,1.05507728897
11575.7,1.05509166764
11579.7,1.05510603244
11583.7,1.05512038339
11587.7,1.05513472049
11591.7,1.05514904375
11595.7,1.05516335316
11599.7,1.05517764874
11603.7,1.05519193049
11607.7,1.05520619842
11611.7,1.05522045254
11615.7,1.05523469283
11619.7,1.05524891932
11623.7,1.05526313201
11627.7,1.0552773309
11631.7,1.05529151599
11635.7,1.05530568729
11639.7,1.05531984481
11643.7,1.05533398854
11647.7,1.0553481185
11651.7,1.05536223468
11655.7,1.05537633709
11659.7,1.05539042573
11663.7,1.05540450061
11667.7,1.05541856173
11671.7,1.05543260909
11675.7,1.05544664269
11679.7,1.05546066254
11683.7,1.05547466865
11687.7,1.055488661
11691.7,1.05550263961
11695.7,1.05551660448
11699.7,1.05553055562
11703.7,1.05554449301
11707.7,1.05555841667
11711.7,1.05557232659
11715.7,1.05558622278
11719.7,1.05560010524
11723.7,1.05561397398
11727.7,1.05562782898
11731.7,1.05564167026
11735.7,1.05565549781
11739.7,1.05566931164
11743.7,1.05568311175
11747.7,1.05569689814
11751.7,1.0557106708
11755.7,1.05572442975
11759.7,1.05573817497
11763.7,1.05575190648
11767.7,1.05576562426
11771.7,1.05577932833
11775.7,1.05579301867
11779.7,1.0558066953
11783.7,1.05582035821
11787.7,1.05583400741
11791.7,1.05584764288
11795.7,1.05586126463
11799.7,1.05587487267
11803.7,1.05588846698
11807.7,1.05590204757
11811.7,1.05591561445
11815.7,1.0559291676
11819.7,1.05594270702
11823.7,1.05595623273
11827.7,1.05596974471
11831.7,1.05598324296
11835.7,1.05599672749
11839.7,1.05601019829
11843.7,1.05602365536
11847.7,1.0560370987
11851.7,1.05605052831
11855.7,1.05606394418
11859.7,1.05607734633
11863.7,1.05609073473
11867.7,1.0561041094
11871.7,1.05611747033
11875.7,1.05613081752
11879.7,1.05614415097
11883.7,1.05615747067
11887.7,1.05617077663
11891.7,1.05618406884
11895.7,1.0561973473
11899.7,1.05621061201
11903.7,1.05622386296
11907.7,1.05623710016
11911.7,1.0562503236
11915.7,1.05626353328
11919.7,1.0562767292
11923.7,1.05628991136
11927.7,1.05630307975
11931.7,1.05631623437
11935.7,1.05632937523
11939.7,1.05634250231
11943.7,1.05635561561
11947.7,1.05636871514
11951.7,1.05638180089
11955.7,1.05639487286
11959.7,1.05640793104
11963.7,1.05642097544
11967.7,1.05643400605
11971.7,1.05644702287
11975.7,1.0564600259
11979.7,1.05647301514
11983.7,1.05648599057
11987.7,1.05649895221
11991.7,1.05651190004
11995.7,1.05652483407
11999.7,1.0565377543
12003.7,1.05655066072
12007.7,1.05656355332
12011.7,1.05657643212
12015.7,1.0565892971
12019.7,1.05660214826
12023.7,1.0566149856
12027.7,1.05662780913
12031.7,1.05664061883
12035.7,1.05665341471
12039.7,1.05666619676
12043.7,1.05667896498
12047.7,1.05669171937
12051.7,1.05670445993
12055.7,1.05671718665
12059.7,1.05672989954
12063.7,1.05674259859
12067.7,1.05675528381
12071.7,1.05676795518
12075.7,1.05678061271
12079.7,1.0567932564
12083.7,1.05680588625
12087.7,1.05681850225
12091.7,1.0568311044
12095.7,1.0568436927
12099.7,1.05685626715
12103.7,1.05686882776
12107.7,1.05688137451
12111.7,1.05689390741
12115.7,1.05690642646
12119.7,1.05691893165
12123.7,1.05693142299
12127.7,1.05694390048
12131.7,1.05695636411
12135.7,1.05696881389
12139.7,1.05698124981
12143.7,1.05699367187
12147.7,1.05700608008
12151.7,1.05701847443
12155.7,1.05703085493
12159.7,1.05704322157
12163.7,1.05705557436
12167.7,1.05706791329
12171.7,1.05708023837
12175.7,1.05709254959
12179.7,1.05710484697
12183.7,1.05711713049
12187.7,1.05712940016
12191.7,1.05714165598
12195.7,1.05715389796
12199.7,1.05716612608
12203.7,1.05717834037
12207.7,1.05719054081
12211.7,1.0572027274
12215.7,1.05721490016
12219.7,1.05722705908
12223.7,1.05723920417
12227.7,1.05725133542
12231.7,1.05726345284
12235.7,1.05727555644
12239.7,1.0572876462
12243.7,1.05729972215
12247.7,1.05731178428
12251.7,1.05732383259
12255.7,1.05733586709
12259.7,1.05734788778
12263.7,1.05735989467
12267.7,1.05737188775
12271.7,1.05738386704
12275.7,1.05739583253
12279.7,1.05740778423
12283.7,1.05741972215
12287.7,1.05743164629
12291.7,1.05744355666
12295.7,1.05745545325
12299.7,1.05746733608
12303.7,1.05747920515
12307.7,1.05749106047
12311.7,1.05750290204
12315.7,1.05751472986
12319.7,1.05752654395
12323.7,1.05753834431
12327.7,1.05755013095
12331.7,1.05756190386
12335.7,1.05757366307
12339.7,1.05758540858
12343.7,1.05759714038
12347.7,1.0576088585
12351.7,1.05762056294
12355.7,1.0576322537
12359.7,1.0576439308
12363.7,1.05765559424
12367.7,1.05766724403
12371.7,1.05767888018
12375.7,1.0576905027
12379.7,1.05770211159
12383.7,1.05771370687
12387.7,1.05772528855
12391.7,1.05773685663
12395.7,1.05774841112
12399.7,1.05775995204
12403.7,1.0577714794
12407.7,1.0577829932
12411.7,1.05779449345
12415.7,1.05780598017
12419.7,1.05781745337
12423.7,1.05782891306
12427.7,1.05784035924
12431.7,1.05785179194
12435.7,1.05786321116
12439.7,1.05787461692
12443.7,1.05788600922
12447.7,1.05789738809
12451.7,1.05790875353
12455.7,1.05792010555
12459.7,1.05793144418
12463.7,1.05794276941
12467.7,1.05795408128
12471.7,1.05796537978
12475.7,1.05797666494
12479.7,1.05798793676
12483.7,1.05799919527
12487.7,1.05801044048
12491.7,1.0580216724
12495.7,1.05803289105
12499.7,1.05804409644
12503.7,1.05805528859
12507.7,1.05806646752
12511.7,1.05807763324
12515.7,1.05808878577
12519.7,1.05809992512
12523.7,1.05811105131
12527.7,1.05812216437
12531.7,1.05813326429
12535.7,1.05814435111
12539.7,1.05815542485
12543.7,1.05816648551
12547.7,1.05817753312
12551.7,1.0581885677
12555.7,1.05819958926
12559.7,1.05821059782
12563.7,1.05822159341
12567.7,1.05823257605
12571.7,1.05824354574
12575.7,1.05825450252
12579.7,1.0582654464
12583.7,1.0582763774
12587.7,1.05828729555
12591.7,1.05829820086
12595.7,1.05830909336
12599.7,1.05831997307
12603.7,1.05833084001
12607.7,1.05834169419
12611.7,1.05835253565
12615.7,1.05836336441
12619.7,1.05837418048
12623.7,1.0583849839
12627.7,1.05839577468
12631.7,1.05840655285
12635.7,1.05841731843
12639.7,1.05842807144
12643.7,1.05843881192
12647.7,1.05844953988
12651.7,1.05846025534
12655.7,1.05847095834
12659.7,1.0584816489
12663.7,1.05849232704
12667.7,1.05850299279
12671.7,1.05851364617
12675.7,1.05852428722
12679.7,1.05853491595
12683.7,1.0585455324
12687.7,1.05855613658
12691.7,1.05856672853
12695.7,1.05857730828
12699.7,1.05858787585
12703.7,1.05859843127
12707.7,1.05860897456
12711.7,1.05861950576
12715.7,1.0586300249
12719.7,1.05864053199
12723.7,1.05865102708
12727.7,1.05866151019
12731.7,1.05867198135
12735.7,1.05868244058
12739.7,1.05869288793
12743.7,1.05870332341
12747.7,1.05871374707
12751.7,1.05872415892
12755.7,1.058734559
12759.7,1.05874494734
12763.7,1.05875532398
12767.7,1.05876568894
12771.7,1.05877604225
12775.7,1.05878638395
12779.7,1.05879671407
12783.7,1.05880703265
12787.7,1.0588173397
12791.7,1.05882763527
12795.7,1.05883791939
12799.7,1.05884819209
12803.7,1.05885845341
12807.7,1.05886870337
12811.7,1.05887894202
12815.7,1.05888916938
12819.7,1.0588993855
12823.7,1.0589095904
12827.7,1.05891978412
12831.7,1.05892996669
12835.7,1.05894013815
12839.7,1.05895029854
12843.7,1.05896044788
12847.7,1.05897058622
12851.7,1.0589807136
12855.7,1.05899083004
12859.7,1.05900093558
12863.7,1.05901103026
12867.7,1.05902111412
12871.7,1.05903118719
12875.7,1.05904124951
12879.7,1.05905130111
12883.7,1.05906134204
12887.7,1.05907137233
12891.7,1.05908139202
12895.7,1.05909140115
12899.7,1.05910139975
12903.7,1.05911138786
12907.7,1.05912136553
12911.7,1.05913133278
12915.7,1.05914128966
12919.7,1.05915123621
12923.7,1.05916117247
12927.7,1.05917109847
12931.7,1.05918101426
12935.7,1.05919091987
12939.7,1.05920081534
12943.7,1.05921070072
12947.7,1.05922057604
12951.7,1.05923044135
12955.7,1.05924029668
12959.7,1.05925014207
12963.7,1.05925997757
12967.7,1.05926980321
12971.7,1.05927961904
12975.7,1.0592894251
12979.7,1.05929922142
12983.7,1.05930900806
12987.7,1.05931878505
12991.7,1.05932855243
12995.7,1.05933831024
12999.7,1.05934805853
13003.7,1.05935779734
13007.7,1.05936752671
13011.7,1.05937724668
13015.7,1.05938695729
13019.7,1.05939665859
13023.7,1.05940635062
13027.7,1.05941603342
13031.7,1.05942570704
13035.7,1.05943537151
13039.7,1.05944502688
13043.7,1.0594546732
13047.7,1.0594643105
13051.7,1.05947393883
13055.7,1.05948355823
13059.7,1.05949316875
13063.7,1.05950277043
13067.7,1.05951236331
13071.7,1.05952194743
13075.7,1.05953152285
13079.7,1.0595410896
13083.7,1.05955064773
13087.7,1.05956019727
13091.7,1.05956973829
13095.7,1.05957927081
13099.7,1.05958879488
13103.7,1.05959831056
13107.7,1.05960781787
13111.7,1.05961731687
13115.7,1.0596268076
13119.7,1.0596362901
13123.7,1.05964576442
13127.7,1.05965523061
13131.7,1.0596646887
13135.7,1.05967413874
13139.7,1.05968358078
13143.7,1.05969301486
13147.7,1.05970244103
13151.7,1.05971185932
13155.7,1.05972126979
13159.7,1.05973067248
13163.7,1.05974006743
13167.7,1.05974945469
13171.7,1.0597588343
13175.7,1.05976820631
13179.7,1.05977757076
13183.7,1.0597869277
13187.7,1.05979627717
13191.7,1.05980561921
13195.7,1.05981495388
13199.7,1.05982428121
13203.7,1.05983360124
13207.7,1.05984291403
13211.7,1.05985221962
13215.7,1.05986151806
13219.7,1.05987080937
13223.7,1.05988009362
13227.7,1.05988937085
13231.7,1.05989864109
13235.7,1.0599079044
13239.7,1.05991716082
13243.7,1.05992641039
13247.7,1.05993565316
13251.7,1.05994488916
13255.7,1.05995411845
13259.7,1.05996334107
13263.7,1.05997255706
13267.7,1.05998176647
13271.7,1.05999096934
13275.7,1.0600001657
13279.7,1.06000935562
13283.7,1.06001853912
13287.7,1.06002771626
13291.7,1.06003688708
13295.7,1.06004605161
13299.7,1.06005520991
13303.7,1.06006436201
13307.7,1.06007350796
13311.7,1.0600826478
13315.7,1.06009178157
13319.7,1.06010090932
13323.7,1.06011003108
13327.7,1.06011914691
13331.7,1.06012825684
13335.7,1.06013736091
13339.7,1.06014645917
13343.7,1.06015555166
13347.7,1.06016463841
13351.7,1.06017371948
13355.7,1.0601827949
13359.7,1.06019186471
13363.7,1.06020092895
13367.7,1.06020998767
13371.7,1.0602190409
13375.7,1.06022808869
13379.7,1.06023713107
13383.7,1.06024616809
13387.7,1.06025519978
13391.7,1.06026422619
13395.7,1.06027324735
13399.7,1.06028226331
13403.7,1.0602912741
13407.7,1.06030027976
13411.7,1.06030928033
13415.7,1.06031827586
13419.7,1.06032726636
13423.7,1.0603362519
13427.7,1.06034523249
13431.7,1.06035420819
13435.7,1.06036317903
13439.7,1.06037214504
13443.7,1.06038110626
13447.7,1.06039006273
13451.7,1.06039901449
13455.7,1.06040796157
13459.7,1.06041690401
13463.7,1.06042584185
13467.7,1.06043477511
13471.7,1.06044370384
13475.7,1.06045262806
13479.7,1.06046154782
13483.7,1.06047046315
13487.7,1.06047937409
13491.7,1.06048828066
13495.7,1.0604971829
13499.7,1.06050608085
13503.7,1.06051497453
13507.7,1.06052386399
13511.7,1.06053274925
13515.7,1.06054163034
13519.7,1.0605505073
13523.7,1.06055938016
13527.7,1.06056824895
13531.7,1.0605771137
13535.7,1.06058597445
13539.7,1.06059483122
13543.7,1.06060368404
13547.7,1.06061253294
13551.7,1.06062137796
13555.7,1.06063021912
13559.7,1.06063905645
13563.7,1.06064788998
13567.7,1.06065671974
13571.7,1.06066554575
13575.7,1.06067436805
13579.7,1.06068318666
13583.7,1.0606920016
13587.7,1.06070081291
13591.7,1.06070962062
13595.7,1.06071842473
13599.7,1.06072722529
13603.7,1.06073602232
13607.7,1.06074481584
13611.7,1.06075360588
13615.7,1.06076239245
13619.7,1.06077117559
13623.7,1.06077995532
13627.7,1.06078873167
13631.7,1.06079750464
13635.7,1.06080627427
13639.7,1.06081504058
13643.7,1.06082380359
13647.7,1.06083256332
13651.7,1.06084131979
13655.7,1.06085007302
13659.7,1.06085882303
13663.7,1.06086756985
13667.7,1.06087631349
13671.7,1.06088505396
13675.7,1.0608937913
13679.7,1.06090252551
13683.7,1.06091125661
13687.7,1.06091998462
13691.7,1.06092870957
13695.7,1.06093743145
13699.7,1.0609461503
13703.7,1.06095486612
13707.7,1.06096357893
13711.7,1.06097228875
13715.7,1.06098099559
13719.7,1.06098969946
13723.7,1.06099840038
13727.7,1.06100709836
13731.7,1.06101579341
13735.7,1.06102448555
13739.7,1.06103317479
13743.7,1.06104186113
13747.7,1.06105054459
13751.7,1.06105922519
13755.7,1.06106790292
13759.7,1.0610765778
13763.7,1.06108524984
13767.7,1.06109391905
13771.7,1.06110258543
13775.7,1.061111249
13779.7,1.06111990976
13783.7,1.06112856771
13787.7,1.06113722287
13791.7,1.06114587524
13795.7,1.06115452483
13799.7,1.06116317164
13803.7,1.06117181567
13807.7,1.06118045694
13811.7,1.06118909544
13815.7,1.06119773117
13819.7,1.06120636415
13823.7,1.06121499437
13827.7,1.06122362183
13831.7,1.06123224655
13835.7,1.0612408685
13839.7,1.06124948771
13843.7,1.06125810417
13847.7,1.06126671787
13851.7,1.06127532882
13855.7,1.06128393702
13859.7,1.06129254246
13863.7,1.06130114514
13867.7,1.06130974507
13871.7,1.06131834223
13875.7,1.06132693662
13879.7,1.06133552825
13883.7,1.0613441171
13887.7,1.06135270317
13891.7,1.06136128645
13895.7,1.06136986694
13899.7,1.06137844464
13903.7,1.06138701953
13907.7,1.06139559161
13911.7,1.06140416087
13915.7,1.0614127273
13919.7,1.0614212909
13923.7,1.06142985165
13927.7,1.06143840955
13931.7,1.06144696459
13935.7,1.06145551675
13939.7,1.06146406603
13943.7,1.0614726124
13947.7,1.06148115588
13951.7,1.06148969643
13955.7,1.06149823404
13959.7,1.06150676871
13963.7,1.06151530042
13967.7,1.06152382916
13971.7,1.06153235491
13975.7,1.06154087765
13979.7,1.06154939737
13983.7,1.06155791406
13987.7,1.0615664277
13991.7,1.06157493827
13995.7,1.06158344576
13999.7,1.06159195014
14003.7,1.06160045141
14007.7,1.06160894953
14011.7,1.06161744449
14015.7,1.06162593628
14019.7,1.06163442487
14023.7,1.06164291024
14027.7,1.06165139238
14031.7,1.06165987125
14035.7,1.06166834685
14039.7,1.06167681914
14043.7,1.0616852881
14047.7,1.06169375372
14051.7,1.06170221596
14055.7,1.06171067481
14059.7,1.06171913024
14063.7,1.06172758222
14067.7,1.06173603074
14071.7,1.06174447576
14075.7,1.06175291727
14079.7,1.06176135522
14083.7,1.06176978961
14087.7,1.06177822039
14091.7,1.06178664755
14095.7,1.06179507105
14099.7,1.06180349087
14103.7,1.06181190698
14107.7,1.06182031935
14111.7,1.06182872794
14115.7,1.06183713274
14119.7,1.06184553371
14123.7,1.06185393082
14127.7,1.06186232403
14131.7,1.06187071333
14135.7,1.06187909867
14139.7,1.06188748003
14143.7,1.06189585736
14147.7,1.06190423065
14151.7,1.06191259985
14155.7,1.06192096494
14159.7,1.06192932587
14163.7,1.06193768262
14167.7,1.06194603515
14171.7,1.06195438342
14175.7,1.0619627274
14179.7,1.06197106706
